2.747916e-05 8.454762e-01 2.747916e-05 1.499827e+00 
2.748016e-05 8.454759e-01 2.748016e-05 1.499827e+00 
2.748116e-05 8.454756e-01 2.748116e-05 1.499827e+00 
2.748216e-05 8.454753e-01 2.748216e-05 1.499827e+00 
2.748316e-05 8.454749e-01 2.748316e-05 1.499827e+00 
2.748416e-05 8.454746e-01 2.748416e-05 1.499827e+00 
2.748516e-05 8.454743e-01 2.748516e-05 1.499827e+00 
2.748616e-05 8.454740e-01 2.748616e-05 1.499827e+00 
2.748716e-05 8.454737e-01 2.748716e-05 1.499827e+00 
2.748816e-05 8.454734e-01 2.748816e-05 1.499827e+00 
2.748916e-05 8.454730e-01 2.748916e-05 1.499827e+00 
2.749016e-05 8.454727e-01 2.749016e-05 1.499827e+00 
2.749116e-05 8.454724e-01 2.749116e-05 1.499827e+00 
2.749216e-05 8.454721e-01 2.749216e-05 1.499827e+00 
2.749316e-05 8.454718e-01 2.749316e-05 1.499827e+00 
2.749416e-05 8.454715e-01 2.749416e-05 1.499827e+00 
2.749516e-05 8.454711e-01 2.749516e-05 1.499827e+00 
2.749616e-05 8.454708e-01 2.749616e-05 1.499827e+00 
2.749716e-05 8.454705e-01 2.749716e-05 1.499827e+00 
2.749816e-05 8.454702e-01 2.749816e-05 1.499827e+00 
2.749916e-05 8.454699e-01 2.749916e-05 1.499827e+00 
2.750016e-05 8.454696e-01 2.750016e-05 1.499827e+00 
2.750116e-05 8.454692e-01 2.750116e-05 1.499827e+00 
2.750216e-05 8.454689e-01 2.750216e-05 1.499827e+00 
2.750316e-05 8.454686e-01 2.750316e-05 1.499827e+00 
2.750416e-05 8.454683e-01 2.750416e-05 1.499827e+00 
2.750516e-05 8.454680e-01 2.750516e-05 1.499827e+00 
2.750554e-05 8.454679e-01 2.750554e-05 1.499827e+00 
2.750570e-05 8.454678e-01 2.750570e-05 1.499827e+00 
2.750576e-05 8.454678e-01 2.750576e-05 1.499827e+00 
2.750582e-05 8.454678e-01 2.750582e-05 1.499827e+00 
2.750585e-05 8.454678e-01 2.750585e-05 1.499827e+00 
2.750589e-05 8.454678e-01 2.750589e-05 1.499827e+00 
2.750596e-05 8.454677e-01 2.750596e-05 1.499827e+00 
2.750605e-05 8.454677e-01 2.750605e-05 1.499827e+00 
2.750619e-05 8.454677e-01 2.750619e-05 1.499827e+00 
2.750640e-05 8.454676e-01 2.750640e-05 1.499827e+00 
2.750672e-05 8.454675e-01 2.750672e-05 1.499827e+00 
2.750706e-05 8.454674e-01 2.750706e-05 1.499827e+00 
2.750710e-05 8.454674e-01 2.750710e-05 1.499797e+00 
2.750719e-05 8.454673e-01 2.750719e-05 1.499775e+00 
2.750736e-05 8.454673e-01 2.750736e-05 1.499783e+00 
2.750770e-05 8.454672e-01 2.750770e-05 1.499778e+00 
2.750839e-05 8.454670e-01 2.750839e-05 1.499782e+00 
2.750917e-05 8.454667e-01 2.750917e-05 1.499777e+00 
2.751017e-05 8.454664e-01 2.751017e-05 1.499777e+00 
2.751117e-05 8.454661e-01 2.751117e-05 1.499756e+00 
2.751217e-05 8.454658e-01 2.751217e-05 1.499705e+00 
2.751317e-05 8.454654e-01 2.751317e-05 1.499665e+00 
2.751417e-05 8.454651e-01 2.751417e-05 1.499634e+00 
2.751517e-05 8.454648e-01 2.751517e-05 1.499632e+00 
2.751617e-05 8.454645e-01 2.751617e-05 1.499647e+00 
2.751717e-05 8.454642e-01 2.751717e-05 1.499663e+00 
2.751817e-05 8.454639e-01 2.751817e-05 1.499657e+00 
2.751917e-05 8.454636e-01 2.751917e-05 1.499662e+00 
2.752017e-05 8.454632e-01 2.752017e-05 1.499656e+00 
2.752117e-05 8.454629e-01 2.752117e-05 1.499659e+00 
2.752217e-05 8.454626e-01 2.752217e-05 1.499653e+00 
2.752317e-05 8.454623e-01 2.752317e-05 1.499655e+00 
2.752417e-05 8.454620e-01 2.752417e-05 1.499648e+00 
2.752517e-05 8.454617e-01 2.752517e-05 1.499647e+00 
2.752617e-05 8.454613e-01 2.752617e-05 1.499638e+00 
2.752706e-05 8.454611e-01 2.752706e-05 1.499633e+00 
2.752708e-05 8.454611e-01 2.752708e-05 1.499680e+00 
2.752713e-05 8.454610e-01 2.752713e-05 1.499732e+00 
2.752723e-05 8.454610e-01 2.752723e-05 1.499750e+00 
2.752736e-05 8.454610e-01 2.752736e-05 1.499768e+00 
2.752749e-05 8.454609e-01 2.752749e-05 1.499778e+00 
2.752763e-05 8.454609e-01 2.752763e-05 1.499786e+00 
2.752778e-05 8.454608e-01 2.752778e-05 1.499791e+00 
2.752798e-05 8.454608e-01 2.752798e-05 1.499795e+00 
2.752819e-05 8.454607e-01 2.752819e-05 1.499797e+00 
2.752847e-05 8.454606e-01 2.752847e-05 1.499798e+00 
2.752880e-05 8.454605e-01 2.752880e-05 1.499799e+00 
2.752928e-05 8.454604e-01 2.752928e-05 1.499799e+00 
2.752992e-05 8.454602e-01 2.752992e-05 1.499799e+00 
2.753092e-05 8.454598e-01 2.753092e-05 1.499799e+00 
2.753192e-05 8.454595e-01 2.753192e-05 1.499799e+00 
2.753292e-05 8.454592e-01 2.753292e-05 1.499799e+00 
2.753392e-05 8.454589e-01 2.753392e-05 1.499799e+00 
2.753492e-05 8.454586e-01 2.753492e-05 1.499799e+00 
2.753592e-05 8.454583e-01 2.753592e-05 1.499799e+00 
2.753692e-05 8.454579e-01 2.753692e-05 1.499799e+00 
2.753792e-05 8.454576e-01 2.753792e-05 1.499799e+00 
2.753892e-05 8.454573e-01 2.753892e-05 1.499799e+00 
2.753992e-05 8.454570e-01 2.753992e-05 1.499799e+00 
2.754092e-05 8.454567e-01 2.754092e-05 1.499799e+00 
2.754192e-05 8.454564e-01 2.754192e-05 1.499799e+00 
2.754292e-05 8.454560e-01 2.754292e-05 1.499799e+00 
2.754392e-05 8.454557e-01 2.754392e-05 1.499799e+00 
2.754492e-05 8.454554e-01 2.754492e-05 1.499799e+00 
2.754592e-05 8.454551e-01 2.754592e-05 1.499799e+00 
2.754692e-05 8.454548e-01 2.754692e-05 1.499799e+00 
2.754792e-05 8.454545e-01 2.754792e-05 1.499799e+00 
2.754892e-05 8.454542e-01 2.754892e-05 1.499799e+00 
2.754992e-05 8.454538e-01 2.754992e-05 1.499799e+00 
2.755092e-05 8.454535e-01 2.755092e-05 1.499799e+00 
2.755192e-05 8.454532e-01 2.755192e-05 1.499799e+00 
2.755292e-05 8.454529e-01 2.755292e-05 1.499799e+00 
2.755392e-05 8.454526e-01 2.755392e-05 1.499799e+00 
2.755492e-05 8.454523e-01 2.755492e-05 1.499799e+00 
2.755592e-05 8.454519e-01 2.755592e-05 1.499799e+00 
2.755692e-05 8.454516e-01 2.755692e-05 1.499799e+00 
2.755792e-05 8.454513e-01 2.755792e-05 1.499799e+00 
2.755892e-05 8.454510e-01 2.755892e-05 1.499799e+00 
2.755992e-05 8.454507e-01 2.755992e-05 1.499799e+00 
2.756092e-05 8.454504e-01 2.756092e-05 1.499799e+00 
2.756192e-05 8.454500e-01 2.756192e-05 1.499799e+00 
2.756292e-05 8.454497e-01 2.756292e-05 1.499799e+00 
2.756392e-05 8.454494e-01 2.756392e-05 1.499799e+00 
2.756492e-05 8.454491e-01 2.756492e-05 1.499799e+00 
2.756592e-05 8.454488e-01 2.756592e-05 1.499799e+00 
2.756692e-05 8.454485e-01 2.756692e-05 1.499799e+00 
2.756792e-05 8.454482e-01 2.756792e-05 1.499799e+00 
2.756892e-05 8.454478e-01 2.756892e-05 1.499799e+00 
2.756992e-05 8.454475e-01 2.756992e-05 1.499799e+00 
2.757092e-05 8.454472e-01 2.757092e-05 1.499799e+00 
2.757192e-05 8.454469e-01 2.757192e-05 1.499799e+00 
2.757230e-05 8.454468e-01 2.757230e-05 1.499799e+00 
2.757246e-05 8.454467e-01 2.757246e-05 1.499799e+00 
2.757260e-05 8.454467e-01 2.757260e-05 1.499799e+00 
2.757268e-05 8.454467e-01 2.757268e-05 1.499799e+00 
2.757276e-05 8.454466e-01 2.757276e-05 1.499799e+00 
2.757293e-05 8.454466e-01 2.757293e-05 1.499799e+00 
2.757310e-05 8.454465e-01 2.757310e-05 1.499799e+00 
2.757344e-05 8.454464e-01 2.757344e-05 1.499799e+00 
2.757376e-05 8.454463e-01 2.757376e-05 1.499799e+00 
2.757380e-05 8.454463e-01 2.757380e-05 1.499769e+00 
2.757388e-05 8.454463e-01 2.757388e-05 1.499748e+00 
2.757396e-05 8.454463e-01 2.757396e-05 1.499753e+00 
2.757397e-05 8.454463e-01 2.757397e-05 1.499807e+00 
2.757401e-05 8.454462e-01 2.757401e-05 1.499877e+00 
2.757407e-05 8.454462e-01 2.757407e-05 1.499918e+00 
2.757421e-05 8.454462e-01 2.757421e-05 1.499954e+00 
2.757437e-05 8.454461e-01 2.757437e-05 1.499986e+00 
2.757456e-05 8.454461e-01 2.757456e-05 1.500005e+00 
2.757477e-05 8.454460e-01 2.757477e-05 1.500019e+00 
2.757506e-05 8.454459e-01 2.757506e-05 1.500029e+00 
2.757509e-05 8.454459e-01 2.757509e-05 1.499830e+00 
2.757514e-05 8.454459e-01 2.757514e-05 1.499619e+00 
2.757526e-05 8.454459e-01 2.757526e-05 1.499507e+00 
2.757527e-05 8.454459e-01 2.757527e-05 1.499523e+00 
2.757529e-05 8.454458e-01 2.757529e-05 1.499539e+00 
2.757534e-05 8.454458e-01 2.757534e-05 1.499531e+00 
2.757543e-05 8.454458e-01 2.757543e-05 1.499492e+00 
2.757550e-05 8.454458e-01 2.757550e-05 1.499470e+00 
2.757552e-05 8.454458e-01 2.757552e-05 1.499588e+00 
2.757555e-05 8.454458e-01 2.757555e-05 1.499728e+00 
2.757563e-05 8.454457e-01 2.757563e-05 1.499781e+00 
2.757575e-05 8.454457e-01 2.757575e-05 1.499815e+00 
2.757589e-05 8.454456e-01 2.757589e-05 1.499845e+00 
2.757605e-05 8.454456e-01 2.757605e-05 1.499864e+00 
2.757622e-05 8.454455e-01 2.757622e-05 1.499877e+00 
2.757643e-05 8.454455e-01 2.757643e-05 1.499885e+00 
2.757668e-05 8.454454e-01 2.757668e-05 1.499890e+00 
2.757700e-05 8.454453e-01 2.757700e-05 1.499893e+00 
2.757740e-05 8.454452e-01 2.757740e-05 1.499894e+00 
2.757778e-05 8.454450e-01 2.757778e-05 1.499895e+00 
2.757817e-05 8.454449e-01 2.757817e-05 1.499896e+00 
2.757860e-05 8.454448e-01 2.757860e-05 1.499897e+00 
2.757901e-05 8.454447e-01 2.757901e-05 1.499898e+00 
2.757906e-05 8.454446e-01 2.757906e-05 1.499886e+00 
2.757916e-05 8.454446e-01 2.757916e-05 1.499878e+00 
2.757936e-05 8.454445e-01 2.757936e-05 1.499881e+00 
2.757976e-05 8.454444e-01 2.757976e-05 1.499880e+00 
2.758056e-05 8.454442e-01 2.758056e-05 1.499883e+00 
2.758149e-05 8.454439e-01 2.758149e-05 1.499883e+00 
2.758249e-05 8.454436e-01 2.758249e-05 1.499886e+00 
2.758349e-05 8.454432e-01 2.758349e-05 1.499885e+00 
2.758449e-05 8.454429e-01 2.758449e-05 1.499887e+00 
2.758542e-05 8.454426e-01 2.758542e-05 1.499887e+00 
2.758552e-05 8.454426e-01 2.758552e-05 1.499888e+00 
2.758572e-05 8.454425e-01 2.758572e-05 1.499888e+00 
2.758612e-05 8.454424e-01 2.758612e-05 1.499888e+00 
2.758692e-05 8.454422e-01 2.758692e-05 1.499889e+00 
2.758792e-05 8.454418e-01 2.758792e-05 1.499889e+00 
2.758892e-05 8.454415e-01 2.758892e-05 1.499890e+00 
2.758992e-05 8.454412e-01 2.758992e-05 1.499890e+00 
2.759092e-05 8.454409e-01 2.759092e-05 1.499890e+00 
2.759192e-05 8.454406e-01 2.759192e-05 1.499890e+00 
2.759292e-05 8.454403e-01 2.759292e-05 1.499891e+00 
2.759392e-05 8.454400e-01 2.759392e-05 1.499891e+00 
2.759479e-05 8.454397e-01 2.759479e-05 1.499891e+00 
2.759489e-05 8.454396e-01 2.759489e-05 1.499891e+00 
2.759509e-05 8.454396e-01 2.759509e-05 1.499891e+00 
2.759549e-05 8.454395e-01 2.759549e-05 1.499891e+00 
2.759629e-05 8.454392e-01 2.759629e-05 1.499891e+00 
2.759729e-05 8.454389e-01 2.759729e-05 1.499891e+00 
2.759829e-05 8.454386e-01 2.759829e-05 1.499890e+00 
2.759929e-05 8.454383e-01 2.759929e-05 1.499890e+00 
2.760029e-05 8.454379e-01 2.760029e-05 1.499890e+00 
2.760129e-05 8.454376e-01 2.760129e-05 1.499890e+00 
2.760229e-05 8.454373e-01 2.760229e-05 1.499889e+00 
2.760329e-05 8.454370e-01 2.760329e-05 1.499889e+00 
2.760429e-05 8.454367e-01 2.760429e-05 1.499889e+00 
2.760529e-05 8.454364e-01 2.760529e-05 1.499888e+00 
2.760629e-05 8.454361e-01 2.760629e-05 1.499887e+00 
2.760729e-05 8.454357e-01 2.760729e-05 1.499886e+00 
2.760829e-05 8.454354e-01 2.760829e-05 1.499885e+00 
2.760929e-05 8.454351e-01 2.760929e-05 1.499883e+00 
2.761029e-05 8.454348e-01 2.761029e-05 1.499880e+00 
2.761129e-05 8.454345e-01 2.761129e-05 1.499877e+00 
2.761229e-05 8.454342e-01 2.761229e-05 1.499873e+00 
2.761329e-05 8.454338e-01 2.761329e-05 1.499869e+00 
2.761429e-05 8.454335e-01 2.761429e-05 1.499864e+00 
2.761529e-05 8.454332e-01 2.761529e-05 1.499861e+00 
2.761629e-05 8.454329e-01 2.761629e-05 1.499857e+00 
2.761729e-05 8.454326e-01 2.761729e-05 1.499855e+00 
2.761829e-05 8.454323e-01 2.761829e-05 1.499853e+00 
2.761929e-05 8.454320e-01 2.761929e-05 1.499852e+00 
2.762029e-05 8.454316e-01 2.762029e-05 1.499851e+00 
2.762129e-05 8.454313e-01 2.762129e-05 1.499851e+00 
2.762229e-05 8.454310e-01 2.762229e-05 1.499850e+00 
2.762329e-05 8.454307e-01 2.762329e-05 1.499849e+00 
2.762396e-05 8.454305e-01 2.762396e-05 1.499849e+00 
2.762406e-05 8.454305e-01 2.762406e-05 1.499834e+00 
2.762426e-05 8.454304e-01 2.762426e-05 1.499828e+00 
2.762466e-05 8.454303e-01 2.762466e-05 1.499832e+00 
2.762546e-05 8.454300e-01 2.762546e-05 1.499828e+00 
2.762646e-05 8.454297e-01 2.762646e-05 1.499831e+00 
2.762746e-05 8.454294e-01 2.762746e-05 1.499828e+00 
2.762846e-05 8.454291e-01 2.762846e-05 1.499830e+00 
2.762946e-05 8.454288e-01 2.762946e-05 1.499828e+00 
2.763046e-05 8.454284e-01 2.763046e-05 1.499830e+00 
2.763146e-05 8.454281e-01 2.763146e-05 1.499828e+00 
2.763246e-05 8.454278e-01 2.763246e-05 1.499829e+00 
2.763346e-05 8.454275e-01 2.763346e-05 1.499828e+00 
2.763446e-05 8.454272e-01 2.763446e-05 1.499829e+00 
2.763546e-05 8.454269e-01 2.763546e-05 1.499828e+00 
2.763646e-05 8.454265e-01 2.763646e-05 1.499829e+00 
2.763746e-05 8.454262e-01 2.763746e-05 1.499827e+00 
2.763846e-05 8.454259e-01 2.763846e-05 1.499828e+00 
2.763884e-05 8.454258e-01 2.763884e-05 1.499828e+00 
2.763899e-05 8.454257e-01 2.763899e-05 1.499828e+00 
2.763905e-05 8.454257e-01 2.763905e-05 1.499828e+00 
2.763911e-05 8.454257e-01 2.763911e-05 1.499828e+00 
2.763914e-05 8.454257e-01 2.763914e-05 1.499828e+00 
2.763918e-05 8.454257e-01 2.763918e-05 1.499828e+00 
2.763925e-05 8.454257e-01 2.763925e-05 1.499828e+00 
2.763934e-05 8.454256e-01 2.763934e-05 1.499828e+00 
2.763949e-05 8.454256e-01 2.763949e-05 1.499828e+00 
2.763970e-05 8.454255e-01 2.763970e-05 1.499828e+00 
2.764001e-05 8.454254e-01 2.764001e-05 1.499828e+00 
2.764044e-05 8.454253e-01 2.764044e-05 1.499828e+00 
2.764055e-05 8.454253e-01 2.764055e-05 1.499828e+00 
2.764057e-05 8.454252e-01 2.764057e-05 1.499844e+00 
2.764061e-05 8.454252e-01 2.764061e-05 1.499862e+00 
2.764070e-05 8.454252e-01 2.764070e-05 1.499871e+00 
2.764086e-05 8.454252e-01 2.764086e-05 1.499881e+00 
2.764102e-05 8.454251e-01 2.764102e-05 1.499888e+00 
2.764122e-05 8.454250e-01 2.764122e-05 1.499892e+00 
2.764143e-05 8.454250e-01 2.764143e-05 1.499895e+00 
2.764178e-05 8.454249e-01 2.764178e-05 1.499898e+00 
2.764225e-05 8.454247e-01 2.764225e-05 1.499900e+00 
2.764311e-05 8.454245e-01 2.764311e-05 1.499902e+00 
2.764411e-05 8.454241e-01 2.764411e-05 1.499905e+00 
2.764511e-05 8.454238e-01 2.764511e-05 1.499907e+00 
2.764611e-05 8.454235e-01 2.764611e-05 1.499909e+00 
2.764711e-05 8.454232e-01 2.764711e-05 1.499911e+00 
2.764811e-05 8.454229e-01 2.764811e-05 1.499912e+00 
2.764911e-05 8.454226e-01 2.764911e-05 1.499914e+00 
2.765011e-05 8.454222e-01 2.765011e-05 1.499915e+00 
2.765111e-05 8.454219e-01 2.765111e-05 1.499916e+00 
2.765211e-05 8.454216e-01 2.765211e-05 1.499916e+00 
2.765311e-05 8.454213e-01 2.765311e-05 1.499917e+00 
2.765411e-05 8.454210e-01 2.765411e-05 1.499918e+00 
2.765511e-05 8.454207e-01 2.765511e-05 1.499918e+00 
2.765611e-05 8.454204e-01 2.765611e-05 1.499918e+00 
2.765711e-05 8.454200e-01 2.765711e-05 1.499919e+00 
2.765811e-05 8.454197e-01 2.765811e-05 1.499919e+00 
2.765911e-05 8.454194e-01 2.765911e-05 1.499919e+00 
2.766011e-05 8.454191e-01 2.766011e-05 1.499919e+00 
2.766111e-05 8.454188e-01 2.766111e-05 1.499919e+00 
2.766211e-05 8.454185e-01 2.766211e-05 1.499919e+00 
2.766311e-05 8.454182e-01 2.766311e-05 1.499919e+00 
2.766411e-05 8.454178e-01 2.766411e-05 1.499919e+00 
2.766511e-05 8.454175e-01 2.766511e-05 1.499919e+00 
2.766611e-05 8.454172e-01 2.766611e-05 1.499919e+00 
2.766711e-05 8.454169e-01 2.766711e-05 1.499918e+00 
2.766811e-05 8.454166e-01 2.766811e-05 1.499918e+00 
2.766911e-05 8.454163e-01 2.766911e-05 1.499918e+00 
2.767011e-05 8.454159e-01 2.767011e-05 1.499917e+00 
2.767111e-05 8.454156e-01 2.767111e-05 1.499917e+00 
2.767211e-05 8.454153e-01 2.767211e-05 1.499916e+00 
2.767311e-05 8.454150e-01 2.767311e-05 1.499915e+00 
2.767411e-05 8.454147e-01 2.767411e-05 1.499914e+00 
2.767511e-05 8.454144e-01 2.767511e-05 1.499913e+00 
2.767611e-05 8.454141e-01 2.767611e-05 1.499911e+00 
2.767711e-05 8.454137e-01 2.767711e-05 1.499908e+00 
2.767811e-05 8.454134e-01 2.767811e-05 1.499905e+00 
2.767911e-05 8.454131e-01 2.767911e-05 1.499900e+00 
2.768011e-05 8.454128e-01 2.768011e-05 1.499896e+00 
2.768111e-05 8.454125e-01 2.768111e-05 1.499892e+00 
2.768211e-05 8.454122e-01 2.768211e-05 1.499888e+00 
2.768311e-05 8.454119e-01 2.768311e-05 1.499885e+00 
2.768411e-05 8.454115e-01 2.768411e-05 1.499883e+00 
2.768511e-05 8.454112e-01 2.768511e-05 1.499881e+00 
2.768611e-05 8.454109e-01 2.768611e-05 1.499880e+00 
2.768711e-05 8.454106e-01 2.768711e-05 1.499879e+00 
2.768811e-05 8.454103e-01 2.768811e-05 1.499879e+00 
2.768911e-05 8.454100e-01 2.768911e-05 1.499878e+00 
2.769011e-05 8.454097e-01 2.769011e-05 1.499878e+00 
2.769055e-05 8.454095e-01 2.769055e-05 1.499877e+00 
2.769065e-05 8.454095e-01 2.769065e-05 1.499862e+00 
2.769085e-05 8.454094e-01 2.769085e-05 1.499856e+00 
2.769125e-05 8.454093e-01 2.769125e-05 1.499860e+00 
2.769205e-05 8.454090e-01 2.769205e-05 1.499857e+00 
2.769305e-05 8.454087e-01 2.769305e-05 1.499859e+00 
2.769405e-05 8.454084e-01 2.769405e-05 1.499856e+00 
2.769505e-05 8.454081e-01 2.769505e-05 1.499858e+00 
2.769605e-05 8.454078e-01 2.769605e-05 1.499856e+00 
2.769705e-05 8.454075e-01 2.769705e-05 1.499858e+00 
2.769805e-05 8.454072e-01 2.769805e-05 1.499856e+00 
2.769905e-05 8.454068e-01 2.769905e-05 1.499857e+00 
2.770005e-05 8.454065e-01 2.770005e-05 1.499856e+00 
2.770105e-05 8.454062e-01 2.770105e-05 1.499857e+00 
2.770205e-05 8.454059e-01 2.770205e-05 1.499856e+00 
2.770305e-05 8.454056e-01 2.770305e-05 1.499857e+00 
2.770405e-05 8.454053e-01 2.770405e-05 1.499856e+00 
2.770505e-05 8.454050e-01 2.770505e-05 1.499857e+00 
2.770543e-05 8.454048e-01 2.770543e-05 1.499856e+00 
2.770568e-05 8.454048e-01 2.770568e-05 1.499856e+00 
2.770575e-05 8.454047e-01 2.770575e-05 1.499856e+00 
2.770582e-05 8.454047e-01 2.770582e-05 1.499856e+00 
2.770586e-05 8.454047e-01 2.770586e-05 1.499856e+00 
2.770591e-05 8.454047e-01 2.770591e-05 1.499856e+00 
2.770600e-05 8.454047e-01 2.770600e-05 1.499856e+00 
2.770609e-05 8.454046e-01 2.770609e-05 1.499856e+00 
2.770624e-05 8.454046e-01 2.770624e-05 1.499856e+00 
2.770643e-05 8.454045e-01 2.770643e-05 1.499856e+00 
2.770670e-05 8.454044e-01 2.770670e-05 1.499856e+00 
2.770705e-05 8.454043e-01 2.770705e-05 1.499856e+00 
2.770709e-05 8.454043e-01 2.770709e-05 1.499826e+00 
2.770717e-05 8.454043e-01 2.770717e-05 1.499805e+00 
2.770725e-05 8.454043e-01 2.770725e-05 1.499811e+00 
2.770727e-05 8.454043e-01 2.770727e-05 1.499824e+00 
2.770730e-05 8.454042e-01 2.770730e-05 1.499841e+00 
2.770736e-05 8.454042e-01 2.770736e-05 1.499850e+00 
2.770749e-05 8.454042e-01 2.770749e-05 1.499859e+00 
2.770766e-05 8.454041e-01 2.770766e-05 1.499867e+00 
2.770784e-05 8.454041e-01 2.770784e-05 1.499872e+00 
2.770806e-05 8.454040e-01 2.770806e-05 1.499876e+00 
2.770834e-05 8.454039e-01 2.770834e-05 1.499878e+00 
2.770855e-05 8.454039e-01 2.770855e-05 1.499879e+00 
2.770859e-05 8.454038e-01 2.770859e-05 1.499923e+00 
2.770868e-05 8.454038e-01 2.770868e-05 1.499952e+00 
2.770885e-05 8.454038e-01 2.770885e-05 1.499941e+00 
2.770920e-05 8.454036e-01 2.770920e-05 1.499951e+00 
2.770958e-05 8.454035e-01 2.770958e-05 1.499946e+00 
2.770995e-05 8.454034e-01 2.770995e-05 1.499952e+00 
2.771034e-05 8.454033e-01 2.771034e-05 1.499949e+00 
2.771070e-05 8.454032e-01 2.771070e-05 1.499953e+00 
2.771108e-05 8.454031e-01 2.771108e-05 1.499951e+00 
2.771146e-05 8.454029e-01 2.771146e-05 1.499954e+00 
2.771192e-05 8.454028e-01 2.771192e-05 1.499954e+00 
2.771230e-05 8.454027e-01 2.771230e-05 1.499956e+00 
2.771235e-05 8.454027e-01 2.771235e-05 1.499942e+00 
2.771245e-05 8.454026e-01 2.771245e-05 1.499934e+00 
2.771265e-05 8.454026e-01 2.771265e-05 1.499939e+00 
2.771305e-05 8.454024e-01 2.771305e-05 1.499937e+00 
2.771386e-05 8.454022e-01 2.771386e-05 1.499940e+00 
2.771483e-05 8.454019e-01 2.771483e-05 1.499940e+00 
2.771583e-05 8.454016e-01 2.771583e-05 1.499943e+00 
2.771683e-05 8.454012e-01 2.771683e-05 1.499942e+00 
2.771783e-05 8.454009e-01 2.771783e-05 1.499944e+00 
2.771872e-05 8.454007e-01 2.771872e-05 1.499944e+00 
2.771882e-05 8.454006e-01 2.771882e-05 1.499944e+00 
2.771902e-05 8.454006e-01 2.771902e-05 1.499945e+00 
2.771942e-05 8.454004e-01 2.771942e-05 1.499945e+00 
2.772022e-05 8.454002e-01 2.772022e-05 1.499945e+00 
2.772122e-05 8.453999e-01 2.772122e-05 1.499946e+00 
2.772222e-05 8.453996e-01 2.772222e-05 1.499946e+00 
2.772322e-05 8.453992e-01 2.772322e-05 1.499947e+00 
2.772422e-05 8.453989e-01 2.772422e-05 1.499947e+00 
2.772522e-05 8.453986e-01 2.772522e-05 1.499947e+00 
2.772622e-05 8.453983e-01 2.772622e-05 1.499947e+00 
2.772722e-05 8.453980e-01 2.772722e-05 1.499947e+00 
2.772822e-05 8.453977e-01 2.772822e-05 1.499947e+00 
2.772922e-05 8.453974e-01 2.772922e-05 1.499947e+00 
2.773022e-05 8.453970e-01 2.773022e-05 1.499947e+00 
2.773122e-05 8.453967e-01 2.773122e-05 1.499947e+00 
2.773222e-05 8.453964e-01 2.773222e-05 1.499947e+00 
2.773322e-05 8.453961e-01 2.773322e-05 1.499947e+00 
2.773422e-05 8.453958e-01 2.773422e-05 1.499946e+00 
2.773522e-05 8.453955e-01 2.773522e-05 1.499946e+00 
2.773622e-05 8.453951e-01 2.773622e-05 1.499946e+00 
2.773722e-05 8.453948e-01 2.773722e-05 1.499945e+00 
2.773822e-05 8.453945e-01 2.773822e-05 1.499945e+00 
2.773922e-05 8.453942e-01 2.773922e-05 1.499944e+00 
2.774022e-05 8.453939e-01 2.774022e-05 1.499943e+00 
2.774122e-05 8.453936e-01 2.774122e-05 1.499942e+00 
2.774222e-05 8.453933e-01 2.774222e-05 1.499940e+00 
2.774322e-05 8.453929e-01 2.774322e-05 1.499938e+00 
2.774422e-05 8.453926e-01 2.774422e-05 1.499935e+00 
2.774522e-05 8.453923e-01 2.774522e-05 1.499931e+00 
2.774622e-05 8.453920e-01 2.774622e-05 1.499927e+00 
2.774722e-05 8.453917e-01 2.774722e-05 1.499922e+00 
2.774822e-05 8.453914e-01 2.774822e-05 1.499918e+00 
2.774922e-05 8.453911e-01 2.774922e-05 1.499915e+00 
2.775022e-05 8.453907e-01 2.775022e-05 1.499912e+00 
2.775122e-05 8.453904e-01 2.775122e-05 1.499910e+00 
2.775222e-05 8.453901e-01 2.775222e-05 1.499909e+00 
2.775322e-05 8.453898e-01 2.775322e-05 1.499908e+00 
2.775422e-05 8.453895e-01 2.775422e-05 1.499907e+00 
2.775522e-05 8.453892e-01 2.775522e-05 1.499906e+00 
2.775622e-05 8.453889e-01 2.775622e-05 1.499906e+00 
2.775722e-05 8.453885e-01 2.775722e-05 1.499905e+00 
2.775725e-05 8.453885e-01 2.775725e-05 1.499905e+00 
2.775732e-05 8.453885e-01 2.775732e-05 1.499891e+00 
2.775745e-05 8.453885e-01 2.775745e-05 1.499884e+00 
2.775772e-05 8.453884e-01 2.775772e-05 1.499888e+00 
2.775825e-05 8.453882e-01 2.775825e-05 1.499885e+00 
2.775925e-05 8.453879e-01 2.775925e-05 1.499887e+00 
2.776025e-05 8.453876e-01 2.776025e-05 1.499884e+00 
2.776125e-05 8.453873e-01 2.776125e-05 1.499887e+00 
2.776225e-05 8.453870e-01 2.776225e-05 1.499884e+00 
2.776325e-05 8.453867e-01 2.776325e-05 1.499886e+00 
2.776425e-05 8.453863e-01 2.776425e-05 1.499884e+00 
2.776525e-05 8.453860e-01 2.776525e-05 1.499885e+00 
2.776625e-05 8.453857e-01 2.776625e-05 1.499884e+00 
2.776725e-05 8.453854e-01 2.776725e-05 1.499885e+00 
2.776825e-05 8.453851e-01 2.776825e-05 1.499884e+00 
2.776925e-05 8.453848e-01 2.776925e-05 1.499885e+00 
2.777025e-05 8.453845e-01 2.777025e-05 1.499884e+00 
